Az az çok yemek yerine çok çok hep yemeği severim.;4
Pazar erken uyanmak diyeceklerim bu kadar.;4
Grip oldum Fuck;4
Ablam Mersin den gelmesine rağmen Erik getirmemis ERIK ya canim;4
2 gunde toplam 12 saat yolculuk yaptim;4
Justin Bieber ile aynı yaştayız o milyonlar kazanıyor ben sıfır kıskanıyorum.;4
Şu an ihtiyacım olan şey yeni telefon;4
I am tipik.;4
Bu güzel havayı paylaşacağım insan yok çok yalnızım.;4
Nush ile uslanmayani etmeli tekdir tekdir ile uslanmayanin hakki kotektir;4
Nerde olduğunu söyle nerde olduğumu soyliyim.;4
Şu an resmen Hakan yüzüme bakıp aşık olduğun kişileri gözden geçir amk diyor.;4
MS MR;4
İngilizce A1 aldığım derslerden biriyken şimdi yanına bile yaklaşamadım.;4
Rüyamda telefonumu kırıyordum artık nasıl nefret ettiysem.;4
Hilmicem: yok ben bilemicem;4
Ruhum sergi gezmeye ayarlı.;4
Abimin bana zayiflamissin dedi hani su an her yer mukemmel filan jdjb uskvkvoc;4
100 beklediğim sinavda 35 almak sistemin bana fuck the system deme şeklidir.;4
Su an keske yapmasaydim dedigim anlardan birindeyim.;4
Şu an resmen istediğim öğrencilik hayatını yaşıyorum şaka gibi fprognjrıojre;4
ben olmusum kafa Selman diyorum;4
Da Vinci's Demons çok güzel ama bana göre değil.;4
Bernanin telefonu android demeye bin sahit jdjdjrOtjf;4
Sabahları derse gitmek çok eğlenceli hani öyle böyle değil;4
Bana yenilebilen gül veren yok hadi onu geçtim bana gül veren yok.;4
Ablamla annemi arayıp bugün 23 Nisan neşe doluyor insan dedim duygulandılar.;4
Rachel Corrie;4
The Walking Dead 3.sezon 103.bölümü yapmış ama toplam bölüm sayısı 41 WTF?;4
Bugünler de yaptığım en büyük iş 100 m yürüyüp bakkala gidip abur-cubur alıp geri dönmek.;4
Yemek yapmam için bulaşıkları yıkamam lazım;4
Yapısal Proglamadan ne alsa sevinen insana çalışmamış insan denir.;4
HD hep gözümde bir Hacı Dayıdır.;4
Galiba ölsem bir Özge fark eder.;4
Saat: bitsedegitsek;4
Sihhiyeden Kızılaya yürüyüp yanlislikta geri Sihhiyeye dönmüş kızım ben.;4
Erkekler bizi anlamıyor diyoruz ulan kadınlar birbirini anlamıyor.;4
Tamam kız dediğin kısa olur galiba o sıra Allah beni erkek zannetmiş yoksa bu boyun başka açıklaması olamaz.;4
Yarın son vizelerimi vereceğim ama vicdanım aman Nihan koy götüne diyor.;4
Ne zaman Dominosdan bir şey istesem Özge görüyor galiba Dominos'un kokusunu alıyor dsıjıfojetpıjnhe;4
Niye sümüklü doktor yok?;4
Yarın bana göre TGIS;4
Zenginlik göstergesi camdan ev.;4
Bütün aileme benden bir Cristal (wine) dediğim zaman işte çok zengin olmuş olacağım.;4
Sen istiyo Francisco verejek 10 kilo.;4
Annemle kavga oranım ölme oranımdan  yüksek.;4
Annem bir bıraksa nirvanaya ulaşacağım ama hala bu ay şu kadar harcadın derdinde.;4
Şu an nefret ettiğim insan sayısı:1000 sevdiğim insan sayısı:0;4
Burcu tam köyden indim şehre değil mi?;4
Sohodan sonra en sevdiğim şey Nogger net.;4
O zamandan kilo takıntılıydım obsesif ben.;4
Içimdeki şair taa ilk okulda ortaya çıkmıştı. Annem benim benim annem 35 kilo annem;4
Teyzem BEST;4
Hayat çok şimdi kalktığıma değdi mi amk;4
Sevginin dediğine göre 6 kilo fazlası varmış neden o bana 36 gibi geliyor anlamıyorum galiba sevmediğimden.;4
Kate Upton bence çok abartılıyor kadın odun gibi dümdüz yok ben sevmem öyle insan olmaz az kıvrımlı olur dıpjgrjpjrpıj;4
Hastayım hasta canım ister pasta.;4
"Kokoreç&gt;&gt;&gt;";4
Dünyanın en terbiyesiz insanı Sevgi bunu anladım.;4
Sabah insanı değilim.;4
Yarın vizem ve çalıştım mı hayır;4
Ders çalışmaya başlamam gerek but...;4
Acaba New Girl izlemeyi neden bıraktım?;4
Şu an ders çalışmaya başlamam lazım ama ben oturmuş ne izlesem diye düşünüyorum.;4
Biri gelip Sevgiyi öldürebilir mi?;4
Kar yağmur sıcağa bir şey demiyorum ama rüzgar hayır yani bütün yaşam enerjimi götürüyor.;4
En çok özlediğim şey uyumak filan değil ERİK.;4
Terle birleşen parfüm kokusu.;4
CANEEEEEEEEEEEEEEEEEEEEEEEER beybi best friend Caner;4
Glee benim kalbimi yumuşattı.;4
Bernanin telefonu gotu basi dagitiyor.;4
Vizelerden sonra götü başı dağıtacam (NE ZAMAN DAĞITMADI Kİ);4
Sanat için yapacağım en fazla şey uyumak.;4
Ulan ailenin yarısı doktor bir tanesi miden ağrıyorsa okula gitme demedi.;4
Denizlere ayrı bir gıcığım var ama makine okuyan Denizleri öldürmek istiyorum öyle nefret ediyorum.;4
fav olmadan tavlama olmaz.;4
Vizelerim daha başlamadığına göre fiyu atabilirim istediğim gibi.;4
Banane abi duş buraya gelsin.;4
April fools diye yazılır 'vize dediğin elinin kiridir' diye okunur.;4
Bizim Ingilizce Hocası Ingilizlere did you mean çakıyor;4
Perwollumu yanımda taşımazsam olmaz.;4
Sevmediğim insanlara teşekkür ederim onlar sayesinde İkramdan nefret ediyorum.;4
TC yazdım tamam Türkiye kurtuldu oh mis gibi gidip artık uyuyabilirim.;4
Kraliçe beni gömdü. -Margaret Thatcher;4
Hani 4 günde nasıl yediysem 2 hafta da verdiğim 2 kiloyu geri aldım. Hala non-stop yiyorum.;4
Biri bana yedikçe kilo alıyorsun der mi?;4
Kitaba ve kıyafete verdim para 'Helal para' NET;4
Kim not çıkaracak şimdi? BEEEENNN;4
Balkon sezonunu açtığıma göre benden iyisi yok.;4
4 günde toplam 10 saat uyumuşumdur ancak;4
Bazen sadece efekt koymayı unutursun.;4
Fuck everything. Kısaca: vize dediğin de nedir?;4
Titanic izlemek kötü fikirdi kimse bana demedi;4
BABAAAĞĞĞ KURTARACAĞIM SENİİİİ;4
Hepimiz hep doğruları söylüyorduk ya.;4
Güç benim dışımda herkesle olsun amk.;4
Mutsuz olmak için bir sebebe ihtiyacım olmadığı ender anlardan birindeyim.;4
Rüyamda Fight Club kuruyordum.;4
DOYMUYORUM birinin dur demesi lazım.;4
Aşkın alt tire demek olduğunu öğrendim;4
Weboooooo;4
Bugün tam film havası değil mi?;4
April fools esprisini anlamayan insanlar var anlamış gibi yapanlar hayat.;4
Sınıfın şirreti olduğumu kabul ediyordum ama okulun şirreti olmak yok hazır değilim.;4
2 kilo verdim sadece 500 gramı yağ geri kalan su diyetisyenlerin tartısı bozuk.;4
Fatih Terim götlerin kan alacak KAN;4
Real Madrid golü şekilli.;4
Link verecek olan? sdjwpıghrwpg;4
Arkadaşımın telefonuna numaramı yazarken Nihan diye kaydetmiştim attığı mesaj Nihal naber?;4
Benden tam akil insani olur.;4
"Burda ringe; ring rinğ rink diyoruz.";4
Katy Perry şişmanladığı için terk ediliyorsa ben öleyim.;4
Yüzümde kocaman bir maske sanki korku filmi;4
Tamam bir ergen dizisi olabilir ama Glee baya güzel ya.;4
Bazı insanlar görgüsüzlük için doğmuş.;4
Tabi bir şeyi planladıktan sonra 1 yıl sonra başlıyorum onu yapmaya o yüzden istediğim kadar yiyebilirim yeeey.;4
1 ay sonra ablamın yanına gideceğim için ölüm diyetine başlamayı planlıyorum.;4
Bazı insanlar beni yiyor galiba yoksa bu kadar şişman olamaz.;4
Butun kiyafetlerimi satisa cikarsam magazanin adi Mango olur NET.;4
Sizi sevmeyip seviyormus gibi yapan kisilere 'aile'  denir.;4
Bence Scarlett olayim derken baskalasim gecirdim.;4
Mango beni nasil zayiflatacagini sasirmis durumda.;4
Niye DM kimse bana yazmıyor hayır normalde niye kimse yazmıyor?;4
-Sevgililerin senin için en çok hangi kelimeyi kullanıyor? -HÖDÜK;4
160da 170 yapanlar var galiba soru sayısını 260 zannediyor.;4
Lineer yerine liiğneeer diyen hocam var.;4
Allah sana çirkin şansı versinler derler ya.Ee ben çirkinim neden her dediğim olmuyor. O zaman ben güzelim.;4
Aradığım kişi sadece O.;4
Her hafta Kocaeli'ne giden ben Sunay Akın varken gitmemem.;4
Eğer boşsanız Genç Bakış'ı izleyin.;4
Acaba C++ pişman olup bana döner mi?;4
Kendimden korkuyorum.;4
Çok alay ettim Glee ile ama ben izlemeye başladım 2.sezona geçicem yakında.;4
C++ bıraktım dönerse benimdir dönmezse hiç benim olmamıştır.;4
Niye kimse bana Naber Nihan demiyor;4
Açım ve çikolata istiyor canıııımmmm!!!!!!;4
Düşünce sistemimi bile bozdu içimdeki ev hanımı.;4
Bugün hiç yoktan evi temizledim yemek yaptım YEMEK YAPTIM HANİ BEN YAPTIM 3 çeşit yemek BEEEEEN;4
hay sikicem ya bir videoyu izletmedi facebook sikko;4
kat.ph benim için yaratılmış sanki;4
Maillerime bile girip bakamadığım bir dünya FUCK;4
HIMYM bu haftaki bölüm bir ayrı güzel olmuş.;4
HIMYM diyeceklerim bu kadar.;4
Lucky One izleyip biraz kaderime ağlayım en iyisi.;4
mutsuz olduğum gerçeği;4
Yemek yapmayı bilen birine ihtiyacım var.;4
İçimden bir  ses American Horror Story izleeeee diye bağırıyor.;4
Çay istiyor musun? (diye soran biri varsa yaşasın hayat);4
Geldik de bir türlü kalkıp gidemiyoruz.;4
Önemli öküz diyecek birini bulmak bence jfspıjtpıhjetph;4
Okumam gereken kitap Aylak Adam.;4
Mühendis olmak isteyen biri varsa kalkülüs kitabım onundur bilesiniz.;4
-12 cm topuklu giyin +he amk 2 metre olayım.;4
Yarınki sınavda başarılar;4
A Walk to Remember şu dünyada izlediğim ikinci en iyi film.;4
-Çileli meleğim. Anladığım:Çilingir meleğim.;4
Ama yarına büyük ihtimalle Tracy'lemeye başlarım.;4
Dün diyetisyene gittim bugün oturdum bir orta boy pizza ve tavuk kanadı yedim pişman mıyım? hayır;4
Dün hava güzeldi herkes bugün de ona göre giyinir hepsini ıslatalım -Mikail;4
Twitter Kurt Cobain'i öldürmüş tanrım adam canlı yhaaaa Offf .s.s;4
Ayy Nirvana konseri var nasıl heyecanlıyım anlatamam -Bir ergen;4
DOMİNOS;4
Hala olmanın cazibesi :D dojefpbhjetıphjefp;4
Canım bir çikolata istiyor anlatamam hani o derece.;4
Olmadı sapıklarımı arar mutluluklar dilerim :D dpgıhfrgprs;4
Bazen sadece takarsın.;4
One Direction nasıl okunuyor diye soran arkadaşımın 1D çanta takması gibidir hayat.;4
Onur'un bacakları benim bacaklarımdan düzgün.;4
Şu hayatta yediğim en iğrenç şey yulaf ezmesi gevrek ve süt ancak bu kadar yakışmaz.;4
Fringe 4.sezonda kalıp başka dizilere başlamak.;4
Neyse kalkıp geri oturmak da bir spor türüdür.;4
Spor yapayım derken oturup puding yemek.;4
O zaman ben spor yapayım.;4
Ösym bana başvuru yapamadın dedi :(;4
6 aydır üniversitedeyim ilk kez okuduğum şehirde dışarı çıktım.;4
Kel insanların bende yeri ayrı hiçbir mevsim onlara göre değil.;4
Annem adimi bari sarisingil yap diyor GOD HELL;4
Annem twitterimi begenmedi git degistir dedi.;4
LAAAGGN Annem twitter yazilarima yorum yapti OHAAAAAAAAAAAAAAA;4
Kivanc Tatlitug'a benzeyen insanlardan cikan sesin Mahmut Tuncer olmasi.;4
Bazen Alacakaranlık Yeni Ay'ı yeniden çekiyormuşum gibi hissediyorum sadece Jacob yok.;4
-Anne Galaxy SIV görmek ister misin? +HAYIIIIIIIIIIIIIR;4
Bugün gene şunu anladım Kubilay insanın moralini düzeltiyor.;4
Aylak Adam'ı okuyan varsa bi zahmet anlatsa.;4
Ösym bana yerimi söylemiyor söylemediği gibi de kabul etmiyor.;4
Bugün sadece açım.;4
Filmin adı:Bukalemun Arkadaşımın anladığı:Adam renk değiştiriyor.;4
İnsanın başı çok uyumaktan ağrır mı?;4
Herhalde butonu vardı da biz mi basmadık amk.;4
Kapalı modası On diğer modalar FUCK YOU;4
Bu haftalık spor aşkım bitmiş durumda.;4
Tracy'nin 90 günlük programı bana göre değil.;4
Konferanstaki adam makine bölümünü övüyor kısaca bize what the fuck diyor.;4
Bilgisayar Mühendisliği Topluluğu FUCK YOU.;4
Ve sonunda telefonum suya da düştü.;4
Özcan Deniz filmi: Karakter çok olay yok.;4
İstisnayla kuzen delirtip evden kaçarım.;4
Uzun boy ile yakışıklılık ters orantılı istisnalar kaideyi bozmaz.;4
Klasik 90'lar modası uyumsuz olan şeyleri giyin.;4
Şu dünyadaki en güzel şarkı galiba Love Hurts.;4
Bugun yedigim seylerin vicdan azabi 7089798980;4
Kuzenim bugun Fifa oynarken bagiriyor sovuyor filan sanki bilgisayar oynuyor.;4
Les Miserables  alakali ilk onerim Helena Bonham Carter icin izleyin.;4
Şu an ibret aldım resmen.;4
İlkan Karaman'ın sevgilisi 94lü ve voleybolcu yani ben olabilirdim ama kader hepsi tembelliğimden.;4
Her şeye okey ama dublajlı filme HAYIIIIIIIIIIIR;4
Leman kültüre gidip yer bulanlar benim kalbimde yerleri bir ayrı.;4
Beyin yerine saman olan tek annem değil.;4
Bizim okulun yaptığı Harlem Shake ......;4
4 haftada sadece 7 kilo verdim hala çikolatayı bırakamadım vicdan azabı;4
Şu an en büyük derdim Tracy mi yapsam yoksa pilates mi olması?;4
Birini öldürmek istiyorum ama onun Ingilizce Hocam olmasını istemiyorum.;4
Hayatımdaki en acı verici olay okula başlamamdı.;4
Sedasu'yu Sedansu diye okumak.;4
Üniversitede imzası imaj olan insanlar var.;4
-Arnavutça bilen var mi? +Adım Farsça.;4
Acilen zayıflamam gereken bir konu var.;4
Annem telefonumun bozuk olduğunu öğrenince üzüldü.;4
Sporun neyini seviyorlar anlamıyorum kıpkırmızı olmuş bir suratı mı yoksa şişen vücudu mu?;4
Bazi tatlilar kafamda bambaska bir dunya.;4
Bütün yıl bu ayı bekledim. -Kedi;4
Ankara'dan sonra İzmit'i seviyorum yoksa bu kadar gitmemin başka bir açıklaması yok.;4
Hala kuaförde fotoğraf çektiren var mı?;4
-Look at me. Now look at you. Now look at me again. Does this look right to you? . 2 Broke Girls;4
Üniversiteye gidip okumayıp gezen biri olduğum doğrudur.;4
Temple run 2 de koştuğum kadar normal hayatta koşsaydim şimdiye manken gibi kız olurdum.;4
-Nihan noldu? +Rest çektim restimi gördü ve beni terk etti.;4
Her şeyden çok Selman'ın at gibi gülen kızla beraber olması koyuyor.;4
"Acıktığım zaman yediklerim &gt;&gt;&gt;&gt;";4
Hem doktor hem aşçı hem uzun bir sevgili istiyorum.;4
Oysa Candy Crush oynamayan çok az kişi kalmıştık.;4
Dizi önermek isteyen?;4
Bu hafta asosyaligin dibine vuruşum.;4
Aldigim kitaplardan sonra dusuncem WTF;4
Şu Audis reklamı tam bana göre.;4
Tamer Karadağlı konuşurken uykum geliyor.;4
Dersim öğleden sonra  olunca hala okulu sevmiyorum.;4
Nasıl sıkıldıysam konuştuğum herkese senin burcun ne amk demeye başladım.;4
10 dakika tost bekleyip tostun içinde hiçbir şeyin olmaması.;4
Spor yaparken kendimi bir ayrı seviyorum.;4
Amy Winehouse ölmüş olabilir ama saçı yaşıyor.;4
Ilk bana sonra herkese Allah Mercedes Sport arabasi olan sevgili versin ya da bana alacak birini versin.;4
Harlem Shake yapacak biri var mi?;4
Hala matematik odevi yapiyorum diyeceklerim bu kadar.;4
Bugün bir çılgınlık yapıp kendime kahve ısmarladım.;4
Uzun zamandir ilk kez 13 saatten fazla uyudum.;4
Modern biyoloji=Belirsizlik;4
mürüvet ile arkadaş olduğum bir dünya evet.;4
14 Şubatta bir farklılık yapıp sabah derse gideceğim işte delilik.;4
Harlem Shake videoları izlemek diyeceklerim bu kadar.;4
Allah kimseye Misfits Kelly ingilizcesi vermesin.;4
Bu kadar insan yalnızken kimler sevgililer gününü kutluyor?;4
Hala büyümüş ve küçülmüş ergen kızlar var mı?;4
Büt muhabbetlerine devam eden insanlar var inanilacak iş değil.;4
Şu andan itibaren Tracy Anderson yolunun yolcusuyum;4
"uyku&gt;çikolata";4
Üzgün olduğumda bir şey satın alırım kısaca hep bir şey alırım.;4
Bir papadır gitti espirisi yapan var mı?;4
Az olabilirim ama gene geleceğim -Tatil;4
Ve acı gerçek ben bir alışverişkoliğim.;4
Bana kargo yollayan var mı?;4
Kırıkkalede kediler bile bir farklı galiba onlara mart gelmiş.;4
Perşembe günü Ankaradayım hani Sevgililer Günü için haber vereyim dedim.;4
Annemle aramazda genel olarak bir kavga var gereksiz insan.;4
Yeğenimin kirpiklerinin benim kirpiklerimden uzun ve çok olması evrenin çirkinsin deme seklidir.;4
Fringe beni boğdu.;4
Ve gene beyinsiz insanların bulunduğu okula gitmek yeeyy nasıl sevindim anlatamam.;4
Okulumun Allah belasını vermiş yaptıkları ders programına sıçayım.;4
I hate sevgililer gunu.;4
şimdi gel de ismimi beğenme olacak iş değil.;4
Şu an Fringe ağzıma sıçmış bulunuyor.;4
Şu an beni eskilere götüren kişi Arda Erel.;4
Fringe ayıp etti.;4
Adam gibi evinin olmaması.;4
Anne gereksizliği.;4
Justin Türkiye'ye geliyor dediklerinde Timberlake zannetmek.;4
Fringe bozdu demek isterdim ama hayır.;4
Bütün paramı alışverişe yatırırım.;4
Üniversitede kazandığı için üzülen tek kişi ben olabilirim.;4
-Ay hakim beeeey (Kim Milyoner Olmak Istiyorumdaki kız);4
WC:Dünyanın Merkezi aferin sana zeka küpü;4
ELENSIN AY KENAN BEY;4
Kim milyoner olmak istere çıkar Bilgi Üniversiteli kız zekasız uyu.;4
Kim Kardashian hamile olunca galiba insan yemiş yoksa götü bu kadar büyük olamaz.;4
Hayatında hiç et köftesi yememiş biriyim.;4
Melis Danişmend dinlemeyenle olmaz.;4
Britney'in bitch olduğu bir dünyada yaşıyoruz.;4
Jim Parsons ve Neil Patrick Harrıs'ın gey olması.;4
2 uyuyup 7 kalmak bir de tatilde SUCK.;4
Markafoni ile Trendyol'a girmem ile çıkmam bir oluyor yok sevgililer gününe özelmişmişmiş.;4
Adanalı ne kadar olursam olayım Ankara benim evim;4
Diamonds boku çıktığına göre yeni bir şarkıya geçebiliriz.;4
Rihanna Diamonds bütün sevdiklerime ve aileme gelsin. -Ceren 16 yaşında.;4
Galaxy SIV çıkış tarihi ve beklenen telefon;4
5800 tamir ettirip bana telefon almayan cimri bir annem var.;4
Antalyadan muz getiren babam var.;4
Artık 5800im bile yok dokunmatigi ne sicmis bulunuyorum.;4
Acım lan.;4
Fundamentals yeni izlediğim bir dünya evet.;4
Çikolata yaşama sebebim.;4
Hayatta her dert biter gider önemli olan uyku hepsini sıktır et.;4
Hayata bazen sen kaybedersin demek istiyorum ama şerefsiz hep bana kaybettiriyor.;4
Sesli düşündüm piç;4
Rüyamda temple run 2 oynayıp 1 milyon yapmıştım ama gerçekte 500 bin yapmak acı verici;4
Artık nasıl uyuduysam 6 saat uyumusum yeni uyandım oha;4
Sıkıntıdan pis yediliyi izledim :(;4
Lise arkadaşlarınla buluşmak paha biçilmez.;4
Ilık muhabbeti yapan erkek ılıktır.;4
Eden bulur sanki babam için denmiş.;4
Ula hava günlük güneşlik iken daha çok evde kalmak istiyorum.;4
Aşk tanıdıktır aşk seytandir. Aşk dışında kötü melek yoktur. -William Shakespeare;4
Bugünü bir sözle bitireyim o zaman.;4
1D üyelerinin saclari neden bok gibi;4
Ergen nerde;4
Kim milyoner olmak isterde ki kiz 3 yaşındaki çocuklar gibi benim babam böyle şöyle kısaca zırt fjgkfkgkffkf;4
Temple run 2 cohguzel la super;4
O zaman ikinci keşke hala olmama yaşasın;4
Ulan o değilde doktor olmak  zor is bence meydan dayağı bile yiyebilirsin.;4
Istemediğin burnunun dibinde bitermiş.;4
Babama telefon al dediğimde o iş kolay diyor ama hala almıyor hani o iş kolaydı;4
Evlat olsa odam hayırlı evlat olur.;4
Insan olsa odama aşık olurum.;4
Burnumu grip olunca bir ayrı seviyorum. (Kırmızı ve şiş);4
Ağaçtan düşmedim ama alnıma çubuk saplandigi olmuştu.;4
Naber canısı?;4
Acaba ateistlere kandil mesajı geliyor mu?;4
Beni uyandıran insanları sevmiyorum.;4
