"Bu yüzden yıllardır kullandığım şu mecrada 2-3 favım vardır onlardan birisi de ""yemin ederim çok yalnızım""dır. HADİ ARV.";1
Hala o yaşadığım yalnızlığı atamadım üstümden o düştüğüm boşluktan geri çıkamadım yeryüzüne olmadı.;1
İşte o kupayı aldıktan sonra öyle bir boşluğa düştüm ki: evrendeki dünya dünyadaki Subaşı Subaşı'ndaki ben.;1
İnanır mısınız bilmem ama en son o kupayı aldım. Ve bir sonraki tivitime en çok etkilendiğim film repliğiyle devam edicem.;1
Şu an bile ne kadar korkutucu olduğunu görüyorum. Oturdum 32 takımlık turnuvada kupayı alana kadar oynadım. Saatlerce günlerce..;1
"Getirdim ""World Class"" a. İşte 6-7 yaşında kendi kendime imkansız bir challenge kurmuştum. Tamamıyla kusursuzdu çünkü hakemler de simsiyah.";1
Hiçliğin ortasında bütün takımların ev ve deplasman formalarını baştan aşağı simsiyah yaptım. Simsiyah giyinen 22 adam ve top aranan futbol;1
Takıma forma yarat ya da takımın formasını değiştir dediğinde sadece tişörtün şortun ve çorabın rengini değiştirebiliyordun.;1
En dahiyane ve en korkunç olanı en son aklıma gelendi. Eski futbol oyunu oynayanlar bilir takımların formaları 3 kısımdan oluşurdu.;1
Her maçta 3 kere ofsayta düşüp yeniyim sadece kornerden gol atayım sadece penaltıdan gol atıp kazanıyım.. Bunlar sadece aklıma gelenler.;1
Kendi kendime oyunlar üretiyordum 1 ayın sonunda hiç pas atmadan kupa alıyım çektiğim her şut gol olarak kupa alıyım..;1
O zamanlar internet falan da yoktu evde her şeyi teker teker deniyordum. Her takımı alıp her zorlukta kupa kaldırmaya çalışıyordum.;1
Günde ortalama 9 saat en fazla 12 FIFA 2000 oynuyordum. Hatta oyundaki takım ve oyuncuları yedek kadrolarına kadar ezberlemiştim.;1
İşte o yaz evde bir bilgisayar bir adet üstünde kel ve siyahi bir adam olan kırmızı beyaz renkli FIFA 2000 CD'siyle geçecekti.;1
Neyse ilkokula 5.5 yaşında başlayınca kıştır 15 tatildir bir şekilde geçti ama o yaz ne olacaktı ?;1
Bu durum 99 depremi sonrası kesinlikle şikayet edilecek bir şey kesinlikle değil ama 5-6 yaşındaki bir çocuğun yaşadığı yalnızlığı düşünün.;1
Ama Subaşı'nı şöyle anlatıyım. Evrendeki dünya ne ise dünyadaki Subaşı da o. En yakın canlıya yüzlerce ışık yılı uzakta.;1
Bir şekilde nasıl olduğunu hiç bilmiyor ve hatırlamıyorum biz Subaşı Kalıcı Konutları'nda yaşamaya başladık. Bi evimiz vardı fakat ama..;1
"Devlet evsiz kalan insanlara ev sağlamak adına Subaşı'nda ""Kalıcı Konutlar"" diye bi oluşum çıkardı insanları ev sahibi yapmak için.";1
Sonuç olarak evsiz kalan ailelerden biriydik eş dost akrabada göçebe hayatı sürerken yanlış hatırlamıyorsam anneanneme deprem konutu çıktı.;1
"Apartman ""yarı hasarlı"" raporu aldı ek kolonlar falan eklendi depremden sonra apartmana yeniden oturulması için buraları atlıyorum.";1
Deprem sonucunda yaklaşık 120000 konut hasarlı raporu almış o konutlardan biri de halen içinde yaşadığımız apartman.;1
Nüfusun %23 ünü kapsayan alanda şiddetli bir biçimde etkili oldu yaklaşık 15000 can aldı ekonomiye %35 gibi bir zarar verdi bir dakikada.;1
1999 Yılındaki depremi yaşayanlar bilir yaşamayanlar için de resmi verilere uzanarak şöyle bi özet geçicem:;1
Sana söz veriyorum ölürsen kabrine gelmeyecem.;1
Amorti Kazım gibi hissediyorum.;1
Nedved'in Ajax'a attığı gol gibi bir gün.;1
"Tavşan dağa küsmüş dağın haberi olmuş. Demiş ki ""Sanki bana Bugs Bunny :))""";1
Happy is overrated grow up.;1
Bu şekilde direniyosan bu bi direniş değil yani.;1
Ronaldinho nun sağ kanadı.;1
Yaşamın gerçek anlamını arayan bulmaya çalışan martıdan daha sorumluluk sahibi biri olabilir mi ?;1
Başka bir yere gitsen sanki yeniden başlayacakmışsın gibi gelir. Halbuki gitmek istediğin o başka bir yerde yine aynı işlerle uğraşıcaksın.;1
Bazen bulunduğun yerde o kadar çok yaşamış olmak istemediğin şeyler yaşarsın ki;1
RAKKABAY.;1
72 saatte 2 kırmızı gören adam gibi adam.;1
ALLAHIM SANA GELİYORUM.;1
Hiç kendinizi 9.81 lik g kuvveti gibi hissettiğiniz oldu mu ?;1
Siz Anti-Mage e pt vg vlad fly çıkarken biz fury manta bash çıkıyoduk.;1
İnsan yazdığı soruyu nasıl çözemez ?;1
"""Ama bu çiçekler de açarsa soğuklar gider.""";1
Elma Newton'un başına yer çekimi etkisiyle düştüyse şimdiki elmalar neden düşmüyor ?;1
Ya devlet başa ya şimşir başa.;1
Mevcudiyetimin ve istikbalimin yegane temeli alt lane i pushlamaktır. Bu temel benim en kıymetli hazinemdir.;1
Ağla ağla otur ağla.;1
Dağ dağa küsmüş tavşanın haberi olmamış.;1
Cabal a yeniden düştüm düşecem HELP!;1
ORUL ORUL OROSPU ÇOCUKLARININ YÖNETTİĞİ MAÇI TABİİ Kİ İZLEMİYCEM. DÜNYADAKİ HERKES DUYANA KADAR NE KADAR FENERLİ VARSA ANASINI SİKEYİM.;1
Ben burda kasıt ararım.;1
Yılın bu dönemleri beyaz futbol harika değil mi;1
I blyat therefore I am.;1
2017 yılında uyduların yükseklik kontrolüyle alakalı bir problem üzerinde uğraşırken ülkemde rejim tartışması olması bana hiç komik gelmshd;1
8 saatte 40 milyon oy sayıyonuz yarım saattir 500 oy sayamadınız.;1
Çarpışmadı mı ya o uydular yine mi ölmedik ?;1
Bu bir nadas.;1
Nefret eden bile benle gurur duysun istiyorum.;1
Ben buraya yeni gelmedim Ersoy.;1
2 günde 2 kırmızı 6 gol yedik abartmayın.;1
İçinde bulunduğumuz galaksideki 1 saniye başka bir galaksideki 1 saate eşit olabilir mi ?;1
Sucky life.;1
First law of thermodynamics: You do NOT talk about thermodynamics.;1
Kodummun Ankara.;1
Şirin Baba Şirin Baba Gargamel'i gördük.;1
🎼Bu pazarların hiç anlamı olmadı🎶;1
1 litre 1 desimetreküp mü gerçekten ?;1
Az önce Blyat dememem için beni uyardılar.;1
Vpn de kapanınca Kral TV altyazılarından haberleşiriz artık.;1
Hayaller Yuri Boyka hayatlar Nuri Boyka.;1
Derive the nonlinear equations of motion for this system.;1
Bor sote yapmayı öğrenmek isteyenler mesaj atsın.;1
Milletvekili maaşları Ocak ayında gelmesi planlanan 1240 liracık asgari ücretin biraz altında zamla 26.620 lira olucak.;1
Aq Putin bi el at hakeme.;1
Amacımız imkansızı mümkün. Mümkünü kolay. Kolayı da zarif ve zevkli yapmanın yollarını bulmaktır.;1
1. Ders: Espri yaparken normal konuştuğundan daha yüksek sesle konuşan insan = zayıf.;1
Birbirini.;1
Bi şarkı vardı neydi o başından itibaren konuşuyodu karı;1
Verdiğin ele kurban MARKUS MERK.;1
"En sevdiğim; maçı izlemeye gelen misafir.";1
ve Tanrı misafiri yarattı.;1
Blyad dili ve cyka edebiyatı.;1
Zaten nerden düştüysek bu ormana bi tane yaprak yok koca ormanda kurutmuşlar ağaçları. Radiant tarafı öyle mi belediye çalışıyo abi orda.;1
"""Ben de yerlisi değilim"". Şerefsiz Furion. Daha borazan ötmemiş 2 creep çıkarmış gezdiriyo onları Age of Empires oynuyo sanki ibne.";1
Dear God take me next to you pls. We need to talk something about ASAP!;1
"Geçen Dire ormanında yürüyorum ama nası sarhoşum 2 tane creep geldi; yolu şaşırmışlar. ""Usta!"" dedi ""Burdan alt lane'e nasıl çıkarım ?"".";1
You'll never know the psychopath sitting next to you.;1
I need a Miracle-.;1
Lacivertinize bile şaşırır olduk artık aq. Bu nası sıradanlık ?;1
Dinamo Kiev çıkacağı belli değil miydi ??;1
Uyanmışsın ve Pyramid UO 2 gün önce açılmış gibi bir gün.;1
Muhtaç olduğun kudret alt lanede mevcuttur.;1
Sizce hangisi ?;1
İstikbal alt lanededir.;1
Its hard to stay calm mentally. You are panicking. Apocalypses happening in your head.;1
Alt lane bir gün elbet pushlanıcaktır. Onu pushlayan hero ne güzel hero onu pushlayan player ne güzel playerdır.;1
Ah bi bilsen dilim dönse neler diycem.;1
Sokaklarda oynanan bütün küçük kumarlar bekar evinde kör sinekler.;1
Kaldırımlar altı katlı hanlar önlerinde yevmiye bekleyen yorgun hamallar.;1
Bir rivayet anlatan rengi atmış evlerin yarı açık camlarından sızan şarkılar.;1
Sokağa girmeden elinde çevirdiğin bir kaç lirayla mermer avlularda bir çay.;1
İnatla bitmeyen bütün yokuşların en başında ayakta alkışlanacak kadar mutlu bir yürüyüş.;1
Deprem değildi bişey denedim.;1
Balkon konuşması nerede olur ?;1
Allahım beni yanına al ya.;1
"Uzun süredir görmediğim insanın bana ""Naptın?"" diyişine ""Neyi?"" diyemeyip ""İyiii.."" demek beni derinden yaralıyo.";1
Deprem değildi bişey denedim.;1
Dostlarım yarın cumhuriyeti yıkıcaz. -AEG.;1
"ODTÜ Makina challenges;. 1) Robot yürütmek - Done.. 2) Özgür Bayer'den alkış almak - Done.";1
Hayat bugün de çok Sampdoria.;1
Aynayı siliyonuz cam gibi oldu diyonuz camı siliyonuz ayna gibi oldu diyonuz bu ne sikim iştir ?;1
Hem kaaaatil diyonuz hem de ktil zanlısı diyonuz o aradaki a yokmuşçasına bu ne sikim iştir ?;1
Neydi o spor suda oynanan gol atma oyunu ?;1
10 a 21 kala yağmur başlar demiştim. Miko sever beni.;1
Beklenen çizgi film saatinde Brezilya dizisinin yayınlanması çocukluğuma vurulan en büyük darbedir.;1
Daha geçen dönem Fethullah Gülen'in bizim robotu dua ederek çalıştırdığı söyleniyo ??;1
İnsanların yeni organı Iphone 6.;1
İşsizlikten Winrar'a crack yaptığım günleri özlüyorum arkadaşlar.;1
No sleep condition.;1
Hayatımda ilk kez arenada Boom geldi onda da geldiğini göremeden arena bitti amk.;1
İstanbul'u Sultan Mehmet sen doğup da feedle diye fethetmedi.;1
Vasfın vasıfsızlık.;1
Davutoğlu'nun yerine sizce kim gelir ?;1
Bi Tuskarr oynarım dersin ki Yuri Boyka bok yemiş.;1
Hoca +7 ne bitir artık;1
Kutusu açıldı ve şaşırdı Pandora.;1
Hookge.;1
Roses are red. Violets are blue.. When the beat drops. My MMR points too. :(;1
Aşağıdakilerden hangisi Metin Ali Feyyaz üçlüsünden biri değildir?;1
Gerçek olmadığını bilsem yanına gelirdim.;1
Kendimi 20 yıldır aynı cepte beklemiş tarak gibi hissediyorum şarap gibi değeri artanından.;1
En amiyane tabir hangisiyse onla gelcem.;1
Dilim dönse neler diycem.;1
Bi de o hikaye yalandı bebeler hanselle grateli hep düzenli becerirdi.;1
"Bu arada tek bir ihtimal var; metafiziksel ihtilal.";1
Gastrite sebep yarattığım doğrudur.;1
Söz bir yemin bir dışkı bir insan bir birden bir eksildi bir gel beni benden çıkar bugün.;1
Velhasıl zihnimin halka kapalı kısmındaki korsan yayın bu.;1
"Uyuyamamak;bir delinin hoparlör sesi.";1
Sizce de haftasonu banyosundan sonra izlenen Şahane Pazar çok güzel değil miydi ?;1
Çok çetin bi kış devirdik bu yıl bahar gelir mi ?;1
Truman Show'a öküz olarak katılması gerekenler neden burda ?;1
James is an ass and we won't be working with him again. . -Gabe Fucking Newell.;1
Bİ ROLLER COASTER LİNKİ ATIN DA KEYFİMİZİ BULALIM.;1
Yoğun isteğe karşı koyamayıp maçı üst yapan koca yürekli Vitor.;1
ALLAHIM GOOOOOOOOL!!;1
"Toplu taşıma aracından tek adımda kaldırıma atlama mesafesi veriyorum:. Erkekler --&gt; 78 cm. Kadınlar --&gt; 44 cm";1
Bilemiyorum Altan bilemiyorum.;1
We dont gonna trade our shoes and you aint gonna walk no thousand miles.;1
Deprem değildi bişey denedim.;1
Arkadaşlar burayı ağlama duvarı olarak düşünmeyin iyi geceler.;1
"Tüm sözlerim ""Tükaka.""";1
E madem uçak düşünce bişey olmuyo o zaman karakutu niye var?;1
12 de uyur mu la insanlar ??;1
Beni sevmeyen top olsun Sabriye yuvarlanan.;1
Olay Topal'ın uçan tekmesinin yayıncı kuruluşun özetinde bulunmaması kadar ince aslında.;1
Önümdeki maçlara bakamıyorum.;1
"Ortada bir sır yok; düşünmek ilk icat.";1
Tam ders çalışcam uçak vuruyonuz amk.;1
Gözümdeki feri bulana renkli TV.;1
Ya o kadar bomba falan patladı change orgdan bi kampanya başlatmadınız ne duyarsız adamlarsınız be.;1
Ben sende kendimi boğdum.;1
Malesef adaklık kurban gibi beden yavaş ve istemiyo.;1
"Horde hesabımda okula adım attığımdan bugüne biriken 283 tanesini okumadığım 780 maili sildim. Akıllarda tek bir soru; acaba önemli bi şey?";1
I am alien I am a legal alien.;1
Karar veremediğim bi konu yardımcı olursanız sevinirim.;1
Ulan adam 97 de doğmuş ama reşit.;1
Vinçle bile kalkmıycak gibiyim. Yapabildiği tek spor çay karıştırmak olanından.;1
Ölüm döşeğindeki bi kahin gibiyim. Hiç bir tesellisi olmayanından.;1
Ateşin keşfinden sonra pişirilen ilk kebap gibiyim. Merak uyandıran ve lezzetli olanından.;1
Gölgesi kendinden daha yakışıklı biriyim. Red Kit gibi şaşkın olanından.;1
Verem mikrobunun büyütülmüş hali gibiyim. Ölümden uzak ve diri olanından.;1
Pürüzsüz bi golf topu gibiyim. Tüm gücünle vursan da uzaklara gitmiycek olanından.;1
Bozuk kulaklık gibiyim. Dakikalarca kabloyla oynasanda çalışacak açıyı bulamıycak olanından.;1
Bardağın dibinde kuruyan kahve gibiyim. Saatlerce ovalasan da çıkmıyacak olanından.;1
Bozuk kaset gibiyim. Ama kurşun kalemi saplayıp dışarı pörtlemiş kısmımı geri sarsan da düzelmiycek olanından.;1
Dünya hiç ilginç değil.;1
Ruhum bedenimin sırtında deve güreşi oynuyorum çılgınca.;1
Türkiye'de o kadar ilahiyat fakültesi var ama daha bi tane Türk peygamber çıkaramadınız ayıp ayıp.;1
0-0 biten Genoa-Sampdoria maçının tekrarını izlemekten daha az zevk veren insanlar var.;1
Kendimi ender gelişen Osasuna atakları gibi hissediyorum.;1
Yok piramitleri uzaylılar yaptı yok Stonehenge i uzaylılar yaptı. Ulan uzaylı diyince müteahhit canlanıyo artık kafamda.;1
Ruhsarda ahirette windows 98 bilgisayar kullanan bi teyze vardı ne oldu ona ?;1
Mizah mizah içindir.;1
İntikam almak için PES e girdim Molde yok amk.;1
Bir ot bir ota gidip demiş ki biz 30.;1
Doğada bulunan 4 element: DJ B-boy MC Graffiti.;1
Eğer otobüste otururken gözgöze geldiğiniz teyze ortadan kaybolmuşsa o bir bordo bereli teyzedir. Boşuna uğraşmayın ve ona yer verin.;1
Kapitalizme olan inancımı da Age of Empires da altın toplamaya gönderdiğim işçiyi kurtların yemesiyle kaybettim.;1
İngilizce altyazılı rüya görebilen birine hayal gücün zayıf dediğinin farkında mısın ?;1
"Az önce Yalova Mado da kahve içerken örgü ören teyze ""Hiçbiri Tayyibin tırnağı olamaz"" dedi ve ülkedeki siyasete son noktayı koydu.";1
Ülkece başarılı olduğumuz tek nokta basketbol milli takımına yazılan marşlar.;1
Lidyalılar parayı bulmasaydı Rainmaker bedava olucaktı.;1
Ben mi öliyim yoksa ateş mi ediceksin ?;1
2015 yazında hala garip dünya.;1
Ya Blizzard'ın yıllık geliri Türkiye'nin yıllık gelirinden fazla adam hala yerli araba üretecez diyo.;1
Pulcino pio nun 118 80 reklamı olması kadar kötü bir şey olamaz.;1
Bir deliyle aramdaki tek fark benim deli olmamamdır.;1
Üç kere yedi yıldır aynı gökyüzüne bakıyorum tabii ki sıkıldım.;1
İten Hollandalı.;1
Thor adam mıdır ?;1
Pembe panter artık zenci.;1
Tatlı su hümanistleri sizi.;1
Right click right click right click.;1
Et yemek etik midir ??;1
Hayaller Seattle hayatlar Yalova.;1
Üzüm üzüme baka baka kararıyosa ilk üzüm nasıl karardı ??;1
5 dk sonra üç tane ki lira diye bağırmaya başlıycam.;1
Az önce başka bi domates gördüm kavun kadar.;1
Az önce 3 kilosu 1 lira olan domates gördüm.;1
RRRRRRRRRRRRRRRİİİİİİİHHH HUUH HUUH HUUUU;1
Akla uygun hiç bir şey yoktur ki tam tersi de akla uygun olmasın.;1
Ben neden benim de bir başkası değilim ?;1
GAME OF F5;1
Ulan Esra Erol kitap yazdı ya.. Esra Erol. var ya izdivaç programındaki.;1
Hayatımı bile throwluyorum aq;1
Your turn to random;1
Tam uyıyım dersin bir bakarsın ki Dota 2 Reborn beta is available.;1
Dedelerimizin tivitlerini okuyamıyoruz.;1
"Suç;yaygındır. Nadir olan mantıktır.";1
13 MANA BOYZ;1
Peki biri bana şarkısını oluştururken her dizeyi iki kere söyleyen şarkıcı kafasını anlatabilir mi ??;1
Biri bana lambaya kafa atan kelebek kafasını anlatabilir mi?;1
Biri bana araba kovalayan köpek kafasını anlatabilir mi ?;1
İsmail Türüt hala yaşıyo. Uzun zamandır duymamışsınızdır diye hatırlatıyım dedim.;1
İktidar olamayınca yağmur yağdırmacalar falan..;1
Radiant'ın kuleleri giderken CE HA PE neredeydi ? ME HA PE neredeydi ?;1
Piremsesler gibiydim ben baba evinde.;1
Element benim isyanımdı.;1
Adresim değişti ismail.;1
Türkiye'de her sene yanan evlerin miktarını yüzde 12 arttırmak için neler yapılabilir ?;1
Şimdi evrimi reddeden insanlara yobaz diyolar ya Pikaçu da mı yobaz ?;1
Başka bir finalde karşılaşırmışız..;1
Cumhurbaşkanı 320 bin TL lik araç lüks değildir diyor günlük 12 dolar asgari ücretle çalışan insanlar da bu adamı alkışlıyor. Vay anasını.;1
Hayat bazen çok m c delta t.;1
Kadın olsaydım tam bir sürtük olurdum bu da böyle bi itirafımdır.;1
Finale midterm konuları da dahilmiş !!?!??;1
Arçelik kasetçalar duruyor halayalnız öyle büyülü günler dönmeyecek bir daha.;1
Sevap çıkartmam gerekli beybi.;1
Şimşek yiyip gök gürültüsü sıçmalısın evlat.;1
Burdan işletmede okuyup ay hiç çalışmadım ama 92 almışım diyenlere sesleniyorum. Easy'de yenmek kolay gelin makineye expert'te kapışalım.;1
İnternet hiç var olmamalıydı.;1
SKİP ROPE.;1
Dota öğrenmek artık çok kolay.. +Abi ben buna ne kasıyım??. -Aganim kas.;1
"Herhalde son 2 haftada gördüğüm en mutlu edici şey: ""Alarmın çalmasına şu andan itibaren 8 saat 44 dakika var.""";1
Öğle vaktinde güneşe bakan İlber Ortaylı gibisiniz lan hepiniz daha neyin mücadelesini veriyorsunuz arkadaşım?;1
Japonlar nedense çizgi filmlerinde hep kendilerini Susurluk olayının baş karakterlerinden Sedat Bucak gibi çizerler.Sanki hepsi ceylan gözlü;1
Bu Almanlar birinci dünya savaşında böyle oynasaydı şimdi dünya bizimdi.;1
Ülkenin huzur seviyesinin futbol oynanmadığı şu 2 haftada daha çok olduğunu fark ettiniz mi ??;1
Öyle zamanlarda internette takılabiliyorum ki ulan zaman farkı çok herhalde o yüzden kimse online değil diyorum.;1
Ruhumda zehirlenme olur müzik gıdaysa.;1
İyonosferini siktimin dünyası.;1
Ayakta işiyoruz diye kadınlardan üstünüz sanıyodum ama bir kadın bütün bakış açımı değiştirdi.;1
Hayır zaten derse girmemişim yetmezmiş gibi bi de arkamdan yok yazmışsın.;1
Sometimes I'm wondering why you look me and blink your eye.;1
